ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,cumulative,cumulative_lower,cumulative_upper
2019-09-01,41.91192715257983,22.619541706896623,59.20796882699696,41.91192715257983,41.91192715257983,0.06358499024681384,0.06358499024681384,0.06358499024681384,-0.0317994671798918,-0.0317994671798918,-0.0317994671798918,-0.09538445742670562,-0.09538445742670562,-0.09538445742670562,0.0,0.0,0.0,40.57915020064535,,,
2019-10-01,42.12659061149871,18.147037229819144,55.88969381264962,42.12659061149871,42.12659061149871,0.07081255583140501,0.07081255583140501,0.07081255583140501,-0.1109322901340617,-0.1109322901340617,-0.1109322901340617,-0.1817448459654667,-0.1817448459654667,-0.1817448459654667,0.0,0.0,0.0,37.4533914394251,,,
2019-11-01,42.34840951859247,31.846339382447592,69.83786690654753,42.34840951859247,42.34840951859247,0.0635849902468888,0.0635849902468888,0.0635849902468888,0.1786757029142428,0.1786757029142428,0.1786757029142428,0.11509071266735404,0.11509071266735404,0.11509071266735404,0.0,0.0,0.0,49.915041356627185,,,
2019-12-01,42.5630729770703,30.68905247231672,66.62219206259182,42.5630729770703,42.5630729770703,0.07081255583134592,0.07081255583134592,0.07081255583134592,0.1662820522071857,0.1662820522071857,0.1662820522071857,0.09546949637583976,0.09546949637583976,0.09546949637583976,0.0,0.0,0.0,49.64054809994176,,,
2020-01-01,42.784891884164054,25.17160633985978,64.11184761775083,42.784891884164054,42.784891884164054,0.06358499024681072,0.06358499024681072,0.06358499024681072,0.05369334910492725,0.05369334910492725,0.05369334910492725,-0.00989164114188347,-0.00989164114188347,-0.00989164114188347,0.0,0.0,0.0,45.08215602051704,,,
2020-02-01,43.0067107912578,24.512537274379287,62.26790206790496,43.0067107912578,43.0067107912578,0.04857558172038297,0.04857558172038297,0.04857558172038297,0.026009667601492894,0.026009667601492894,0.026009667601492894,-0.02256591411889007,-0.02256591411889007,-0.02256591411889007,0.0,0.0,0.0,44.12530104357196,,,
2020-03-01,43.214218801119706,18.116462119885167,55.39912806681503,43.214218801119706,43.214218801119706,0.07519412376316047,0.07519412376316047,0.07519412376316047,-0.13817591267591245,-0.13817591267591245,-0.13817591267591245,-0.21337003643907287,-0.21337003643907287,-0.21337003643907287,0.0,0.0,0.0,37.24305467769842,,,
2020-04-01,43.43603770820086,23.21305944145675,62.200330387508565,43.43603770820086,43.43603770820086,0.07081255583160825,0.07081255583160825,0.07081255583160825,-0.03144706943609275,-0.03144706943609275,-0.03144706943609275,-0.10225962526770102,-0.10225962526770102,-0.10225962526770102,0.0,0.0,0.0,42.07010161436232,,,
2020-05-01,43.65070116666649,24.87146613843627,62.97612958483915,43.65070116666649,43.65070116666649,0.07519412376313356,0.07519412376313356,0.07519412376313356,0.03069989574354231,0.03069989574354231,0.03069989574354231,-0.04449422801959125,-0.04449422801959125,-0.04449422801959125,0.0,0.0,0.0,44.99077314161567,,,
2020-06-01,43.87252007374763,30.567356795033028,66.26047608162642,43.87252007374763,43.87252007374763,0.07081255583154916,0.07081255583154916,0.07081255583154916,0.1206960697871125,0.1206960697871125,0.1206960697871125,0.04988351395556332,0.04988351395556332,0.04988351395556332,0.0,0.0,0.0,49.16776081830517,,,
2020-07-01,44.08718353221327,41.637237758144956,78.47886291434622,44.08718353221327,44.08718353221327,0.0751941237631617,0.0751941237631617,0.0751941237631617,0.33333361297115827,0.33333361297115827,0.33333361297115827,0.25813948920799656,0.25813948920799656,0.25813948920799656,0.0,0.0,0.0,58.78292370472847,,,
2020-08-01,44.30900243929441,36.610141665344614,72.13932198362139,44.30900243929441,44.30900243929441,0.07081255583149007,0.07081255583149007,0.07081255583149007,0.22761397006373718,0.22761397006373718,0.22761397006373718,0.15680141423224714,0.15680141423224714,0.15680141423224714,0.0,0.0,0.0,54.394350394066024,,,
2020-09-01,44.53082134637556,24.910604952935966,62.42836165625902,44.53082134637556,44.53082134637556,0.06358499024700431,0.06358499024700431,0.06358499024700431,-0.026407030404602204,-0.026407030404602204,-0.026407030404602204,-0.08999202065160652,-0.08999202065160652,-0.08999202065160652,0.0,0.0,0.0,43.35489459313991,,,
2020-10-01,44.74548480651361,21.904939432827533,59.03971024323808,44.74548480651361,44.74548480651361,0.07081255583143095,0.07081255583143095,0.07081255583143095,-0.11520891300266436,-0.11520891300266436,-0.11520891300266436,-0.18602146883409532,-0.18602146883409532,-0.18602146883409532,0.0,0.0,0.0,39.59040614017795,,,
2020-11-01,44.96730371532292,32.90638882131823,70.66111288924802,44.96730371532292,44.96730371532292,0.0635849902467732,0.0635849902467732,0.0635849902467732,0.16703124381492493,0.16703124381492493,0.16703124381492493,0.10344625356815176,0.10344625356815176,0.10344625356815176,0.0,0.0,0.0,52.4782483858968,,,
2020-12-01,45.18196717546096,34.215694526160625,71.3812924194225,45.18196717546096,45.18196717546096,0.0708125558313719,0.0708125558313719,0.0708125558313719,0.16475515043983838,0.16475515043983838,0.16475515043983838,0.09394259460846649,0.09394259460846649,0.09394259460846649,0.0,0.0,0.0,52.62592897462187,,,
2021-01-01,45.40378608427028,29.78257689705378,67.39817252938622,45.40378608427028,45.40378608427028,0.06358499024669712,0.06358499024669712,0.06358499024669712,0.05401192216918845,0.05401192216918845,0.05401192216918845,-0.00957306807750867,-0.00957306807750867,-0.00957306807750867,0.0,0.0,0.0,47.85613184444036,,,
2021-02-01,45.6256049930796,27.492424588901645,64.91159095438036,45.6256049930796,45.6256049930796,0.04857558172044318,0.04857558172044318,0.04857558172044318,0.03010019426777735,0.03010019426777735,0.03010019426777735,-0.01847538745266583,-0.01847538745266583,-0.01847538745266583,0.0,0.0,0.0,46.99894456695617,,,
2021-03-01,45.82595755424444,21.56935541501539,58.27163555822555,45.82595755424444,45.82595755424444,0.08488383966617905,0.08488383966617905,0.08488383966617905,-0.13021005770867164,-0.13021005770867164,-0.13021005770867164,-0.21509389737485068,-0.21509389737485068,-0.21509389737485068,0.0,0.0,0.0,39.858956976551134,,,
2021-04-01,46.047776461248375,25.400939040669105,63.14718401468472,46.047776461248375,46.047776461248375,0.07987185120620935,0.07987185120620935,0.07987185120620935,-0.022083148093053208,-0.022083148093053208,-0.022083148093053208,-0.10195499929926255,-0.10195499929926255,-0.10195499929926255,0.0,0.0,0.0,45.03089659429882,,,
2021-05-01,46.262439919639284,28.917830183916777,66.97306999968076,46.262439919639284,46.262439919639284,0.08488383966599539,0.08488383966599539,0.08488383966599539,0.04188368930342849,0.04188368930342849,0.04188368930342849,-0.04300015036256691,-0.04300015036256691,-0.04300015036256691,0.0,0.0,0.0,48.20008157965198,,,
2021-06-01,46.48425882664322,33.84478169406249,70.63352512861167,46.48425882664322,46.48425882664322,0.07987185120627542,0.07987185120627542,0.07987185120627542,0.1323787003073469,0.1323787003073469,0.1323787003073469,0.05250684910107148,0.05250684910107148,0.05250684910107148,0.0,0.0,0.0,52.63778459486457,,,
2021-07-01,46.69892228503412,44.4333285610267,81.04920312971161,46.69892228503412,46.69892228503412,0.08488383966611893,0.08488383966611893,0.08488383966611893,0.342019763070663,0.342019763070663,0.342019763070663,0.25713592340454405,0.25713592340454405,0.25713592340454405,0.0,0.0,0.0,62.670876620616795,,,
2021-08-01,46.920741192038065,38.6017477564224,76.45605626818684,46.920741192038065,46.920741192038065,0.07987185120629099,0.07987185120629099,0.07987185120629099,0.23302033098028496,0.23302033098028496,0.23302033098028496,0.15314847977399398,0.15314847977399398,0.15314847977399398,0.0,0.0,0.0,57.854227834447066,,,
2021-09-01,47.142560098883244,28.509341228576453,64.66357187704456,47.142560098883244,47.142560098883244,0.07519412376304074,0.07519412376304074,0.07519412376304074,-0.01673529877925839,-0.01673529877925839,-0.01673529877925839,-0.09192942254229912,-0.09192942254229912,-0.09192942254229912,0.0,0.0,0.0,46.353615270409286,,,
2021-10-01,47.35722355712052,24.811174378366644,60.86367037742361,47.35722355712052,47.35722355712052,0.07987185120623418,0.07987185120623418,0.07987185120623418,-0.10492215880482152,-0.10492215880482152,-0.10492215880482152,-0.18479401001105572,-0.18479401001105572,-0.18479401001105572,0.0,0.0,0.0,42.388401426504885,,,
2021-11-01,47.579042463965706,38.57587635847251,75.58297596266259,47.579042463965706,47.579042463965706,0.07519412376318814,0.07519412376318814,0.07519412376318814,0.18257435213424683,0.18257435213424683,0.18257435213424683,0.10738022837105872,0.10738022837105872,0.10738022837105872,0.0,0.0,0.0,56.26575531699206,,,
2021-12-01,47.79370592220298,37.32993288444018,74.4038602263933,47.79370592220298,47.79370592220298,0.0798718512062454,0.0798718512062454,0.0798718512062454,0.17443768135069176,0.17443768135069176,0.17443768135069176,0.09456583014444636,0.09456583014444636,0.09456583014444636,0.0,0.0,0.0,56.1307291664289,,,
2022-01-01,48.01552482904817,31.850968804352146,69.75827013634691,48.01552482904817,48.01552482904817,0.07519412376316126,0.07519412376316126,0.07519412376316126,0.06557926403315881,0.06557926403315881,0.06557926403315881,-0.009614859730002479,-0.009614859730002479,-0.009614859730002479,0.0,0.0,0.0,51.164347609503004,,,
2022-02-01,48.23734373697903,32.467617624456864,68.22198595630681,48.23734373697903,48.23734373697903,0.0708125558315,0.0708125558315,0.0708125558315,0.051046627306615286,0.051046627306615286,0.051046627306615286,-0.019765928524884714,-0.019765928524884714,-0.019765928524884714,0.0,0.0,0.0,50.69969744498169,,,
2022-03-01,48.43769629898111,22.958380835280867,59.40975087912461,48.43769629898111,48.43769629898111,0.0809431064424683,0.0809431064424683,0.0809431064424683,-0.13574989505229326,-0.13574989505229326,-0.13574989505229326,-0.21669300149476156,-0.21669300149476156,-0.21669300149476156,0.0,0.0,0.0,41.86228410981957,,,
2022-04-01,48.659515206911976,28.589370935117948,67.03851640156518,48.659515206911976,48.659515206911976,0.08702685542021002,0.08702685542021002,0.08702685542021002,-0.014539058011812808,-0.014539058011812808,-0.014539058011812808,-0.10156591343202283,-0.10156591343202283,-0.10156591343202283,0.0,0.0,0.0,47.952051692492,,,
2022-05-01,48.87417866619992,31.87618991172266,67.66066791321329,48.87417866619992,48.87417866619992,0.08094310644219116,0.08094310644219116,0.08094310644219116,0.03948011639472797,0.03948011639472797,0.03948011639472797,-0.04146299004746318,-0.04146299004746318,-0.04146299004746318,0.0,0.0,0.0,50.80373692863822,,,
2022-06-01,49.095997574130784,38.24823217046155,73.71042113930459,49.095997574130784,49.095997574130784,0.0870268554200603,0.0870268554200603,0.0870268554200603,0.1421089244919473,0.1421089244919473,0.1421089244919473,0.05508206907188697,0.05508206907188697,0.05508206907188697,0.0,0.0,0.0,56.07297698624976,,,
2022-07-01,49.310661033418725,47.85773041425519,84.85431496486535,49.310661033418725,49.310661033418725,0.08094310644211189,0.08094310644211189,0.08094310644211189,0.3368792470651464,0.3368792470651464,0.3368792470651464,0.25593614062303444,0.25593614062303444,0.25593614062303444,0.0,0.0,0.0,65.92239939464147,,,
2022-08-01,49.53247994134586,43.03335046876469,81.06172074444848,49.53247994134586,49.53247994134586,0.08702685542001473,0.08702685542001473,0.08702685542001473,0.2364608450607604,0.2364608450607604,0.2364608450607604,0.1494339896407457,0.1494339896407457,0.1494339896407457,0.0,0.0,0.0,61.24497200623167,,,
2022-09-01,49.754298849272985,29.68739159657426,67.65577407268098,49.754298849272985,49.754298849272985,0.08488383966600997,0.08488383966600997,0.08488383966600997,-0.008844839239429095,-0.008844839239429095,-0.008844839239429095,-0.09372867890543907,-0.09372867890543907,-0.09372867890543907,0.0,0.0,0.0,49.31423007448065,,,
2022-10-01,49.9689623085573,26.473619221922526,65.65239371396216,49.9689623085573,49.9689623085573,0.08702685542042235,0.08702685542042235,0.08702685542042235,-0.09634037002058075,-0.09634037002058075,-0.09634037002058075,-0.18336722544100312,-0.18336722544100312,-0.18336722544100312,0.0,0.0,0.0,45.15493399020644,,,
2022-11-01,50.190781216484424,43.02691754439562,79.40166050741851,50.190781216484424,50.190781216484424,0.08488383966582633,0.08488383966582633,0.08488383966582633,0.1961479757857881,0.1961479757857881,0.1961479757857881,0.11126413611996175,0.11126413611996175,0.11126413611996175,0.0,0.0,0.0,60.035601355205195,,,
2022-12-01,50.40544467576874,40.43164699103269,79.11929617139515,50.40544467576874,50.40544467576874,0.08702685542015631,0.08702685542015631,0.08702685542015631,0.18210202071618542,0.18210202071618542,0.18210202071618542,0.09507516529602908,0.09507516529602908,0.09507516529602908,0.0,0.0,0.0,59.584378006324116,,,
2023-01-01,50.62726358369588,36.942536921852415,71.98919875623072,50.62726358369588,50.62726358369588,0.08488383966611653,0.08488383966611653,0.08488383966611653,0.07516235569358184,0.07516235569358184,0.07516235569358184,-0.009721483972534667,-0.009721483972534667,-0.009721483972534667,0.0,0.0,0.0,54.432527976966355,,,
2023-02-01,50.849082491623,34.4070592704874,71.59473260314905,50.849082491623,50.849082491623,0.07987185120626962,0.07987185120626962,0.07987185120626962,0.05874109794208924,0.05874109794208924,0.05874109794208924,-0.021130753264180378,-0.021130753264180378,-0.021130753264180378,0.0,0.0,0.0,53.8360134265288,,,
2023-03-01,51.0494350536217,23.509605020822825,59.51558436145273,51.0494350536217,51.0494350536217,0.024158963084019214,0.024158963084019214,0.024158963084019214,-0.19400551997711313,-0.19400551997711313,-0.19400551997711313,-0.21816448306113234,-0.21816448306113234,-0.21816448306113234,0.0,0.0,0.0,41.14556286150596,,,
2023-04-01,51.27125396154884,30.643976022958704,68.751793615384,51.27125396154884,51.27125396154884,0.061113500835433786,0.061113500835433786,0.061113500835433786,-0.039980462140115476,-0.039980462140115476,-0.039980462140115476,-0.10109396297554926,-0.10109396297554926,-0.10109396297554926,0.0,0.0,0.0,49.22140553366289,,,
2023-05-01,51.48591742083316,31.423304583354977,69.27624248968655,51.48591742083316,51.48591742083316,0.024158963083871166,0.024158963083871166,0.024158963083871166,-0.015728020099833033,-0.015728020099833033,-0.015728020099833033,-0.03988698318370418,-0.03988698318370418,-0.03988698318370418,0.0,0.0,0.0,50.676145876779955,,,
2023-06-01,51.707736328760284,39.63539131608632,76.64316671667386,51.707736328760284,51.707736328760284,0.061113500835567984,0.061113500835567984,0.061113500835567984,0.11871719365067172,0.11871719365067172,0.11871719365067172,0.05760369281510373,0.05760369281510373,0.05760369281510373,0.0,0.0,0.0,57.84633367573959,,,
2023-07-01,51.9223997880446,48.6136090948454,86.18506120273979,51.9223997880446,51.9223997880446,0.024158963084058946,0.024158963084058946,0.024158963084058946,0.2787005522018132,0.2787005522018132,0.2787005522018132,0.25454158911775426,0.25454158911775426,0.25454158911775426,0.0,0.0,0.0,66.39320128061594,,,
2023-08-01,52.14421869597174,45.776784538070125,82.14931510657425,52.14421869597174,52.14421869597174,0.06111350083563792,0.06111350083563792,0.06111350083563792,0.20677918617933527,0.20677918617933527,0.20677918617933527,0.14566568534369734,0.14566568534369734,0.14566568534369734,0.0,0.0,0.0,62.926557801882055,,,
2023-09-01,52.36603760389886,33.47197534971461,70.03953229729166,52.36603760389886,52.36603760389886,0.080943106442308,0.080943106442308,0.080943106442308,-0.014441350984400761,-0.014441350984400761,-0.014441350984400761,-0.09538445742670876,-0.09538445742670876,-0.09538445742670876,0.0,0.0,0.0,51.60980127519863,,,
2023-10-01,52.58070106318318,26.611290738886588,63.955913065584255,52.58070106318318,52.58070106318318,0.061113500835522624,0.061113500835522624,0.061113500835522624,-0.12063134512998228,-0.12063134512998228,-0.12063134512998228,-0.18174484596550491,-0.18174484596550491,-0.18174484596550491,0.0,0.0,0.0,46.2378203660539,,,
2023-11-01,52.8025199711103,46.03857962904301,82.70547955084093,52.8025199711103,52.8025199711103,0.080943106442387,0.080943106442387,0.080943106442387,0.1960338191096972,0.1960338191096972,0.1960338191096972,0.11509071266731022,0.11509071266731022,0.11509071266731022,0.0,0.0,0.0,63.15359961966312,,,
2023-12-01,53.017183430394624,41.685810252506386,80.12011812079585,53.017183430394624,53.017183430394624,0.06111350083530939,0.06111350083530939,0.06111350083530939,0.15658299721113442,0.15658299721113442,0.15658299721113442,0.09546949637582502,0.09546949637582502,0.09546949637582502,0.0,0.0,0.0,61.318772915618304,,,
2024-01-01,53.239002338321754,39.82333815168474,75.84116226823375,53.239002338321754,53.239002338321754,0.08094310644226808,0.08094310644226808,0.08094310644226808,0.07105146530038339,0.07105146530038339,0.07105146530038339,-0.009891641141884705,-0.009891641141884705,-0.009891641141884705,0.0,0.0,0.0,57.021711465590045,,,
2024-02-01,53.46082124624888,36.97647742478206,75.67188553758744,53.46082124624888,53.46082124624888,0.08702685541996591,0.08702685541996591,0.08702685541996591,0.0644609413010459,0.0644609413010459,0.0644609413010459,-0.02256591411892002,-0.02256591411892002,-0.02256591411892002,0.0,0.0,0.0,56.906956106509035,,,
2024-03-01,53.66832925689038,24.571895445160717,61.78553153049033,53.66832925689038,53.66832925689038,0.02415896308391409,0.02415896308391409,0.02415896308391409,-0.18921107335514142,-0.18921107335514142,-0.18921107335514142,-0.2133700364390555,-0.2133700364390555,-0.2133700364390555,0.0,0.0,0.0,43.51368707301701,,,
2024-04-01,53.89014816481752,33.99476121813193,69.32801010869788,53.89014816481752,53.89014816481752,0.06111350083544926,0.06111350083544926,0.06111350083544926,-0.04114612443224656,-0.04114612443224656,-0.04114612443224656,-0.10225962526769582,-0.10225962526769582,-0.10225962526769582,0.0,0.0,0.0,51.672777422755736,,,
